"DataMessageGUID","SensorID","Sensor Name","Date","Value"
"32844544-1bd2-42bf-a1e4-75074ed4b752","431498","Open / Closed - 431498","19-11-19 15:58","0"
"308f3f69-bda3-42e7-895c-a735bafbbff8","431498","Open / Closed - 431498","19-11-19 15:48","0"
"b92ba09f-77e2-4776-af0c-5edaaafca9c0","431498","Open / Closed - 431498","19-11-19 15:38","0"
"f7af9061-1f16-474e-bdda-6a012eaa5a7f","431498","Open / Closed - 431498","19-11-19 15:28","0"
"ec90b8a5-9d2a-438d-82fc-f28c7e946e44","431498","Open / Closed - 431498","19-11-19 15:18","0"
"cb80561e-00b0-44b8-b816-48f315097fb7","431498","Open / Closed - 431498","19-11-19 15:08","0"
"1e4de98a-e8ee-4d23-8836-692048c2dd1f","431498","Open / Closed - 431498","19-11-19 14:58","0"
"729f0c20-ab18-4985-958a-8f32bf23121f","431498","Open / Closed - 431498","19-11-19 14:48","0"
"037aa52a-2544-4dea-bf8e-d6953a8758cd","431498","Open / Closed - 431498","19-11-19 14:38","0"
"3dac2fe9-e131-44b1-a66b-1b38777849df","431498","Open / Closed - 431498","19-11-19 14:28","0"
"df2a574f-26b5-4157-9bff-48701db78cfb","431498","Open / Closed - 431498","19-11-19 14:18","0"
"cfedc570-51cc-45f1-a639-0b4bf722accf","431498","Open / Closed - 431498","19-11-19 14:08","0"
"2f16a268-5473-41f4-a1bf-937d3f9be89d","431498","Open / Closed - 431498","19-11-19 13:58","0"
"c663cca6-56fa-409d-9fc9-92a2f3968df7","431498","Open / Closed - 431498","19-11-19 13:48","0"
"2ada55aa-929c-46e5-beb0-41cad33169c9","431498","Open / Closed - 431498","19-11-19 13:38","0"
"59235c56-feeb-4abd-96a9-6413baeba66b","431498","Open / Closed - 431498","19-11-19 13:28","0"
"6e12f69f-9347-47b2-8647-b3cdd74b781c","431498","Open / Closed - 431498","19-11-19 13:18","0"
"d7f9926c-e909-4169-9d9e-4c2f068a0c51","431498","Open / Closed - 431498","19-11-19 13:08","0"
"512b495f-7a2b-441a-aa8f-46fa822be5c5","431498","Open / Closed - 431498","19-11-19 12:58","0"
"8c9c664d-139c-4be5-8a48-7adbead34701","431498","Open / Closed - 431498","19-11-19 12:48","0"
"f4b54cfb-ee9b-42c0-ba2a-52a26f2fb36e","431498","Open / Closed - 431498","19-11-19 12:38","0"
"4eb50812-ecde-4b98-bde1-86dfb075d504","431498","Open / Closed - 431498","19-11-19 12:28","0"
"bdbb6955-a3a4-4dd1-a725-3f22e563e4c5","431498","Open / Closed - 431498","19-11-19 12:18","0"
"811d2e53-a9ce-41c3-b872-ff8b8c99593a","431498","Open / Closed - 431498","19-11-19 12:08","0"
"ef52ab9e-7e31-4147-a36f-874be0e55755","431498","Open / Closed - 431498","19-11-19 11:58","0"
"f3910d48-3bfd-4297-9a43-ec42d11311bf","431498","Open / Closed - 431498","19-11-19 11:48","0"
"a401f6f0-7a56-460d-9f64-632899c97f48","431498","Open / Closed - 431498","19-11-19 11:38","0"
"d622f64c-f934-41a7-bd83-bd131ab31b04","431498","Open / Closed - 431498","19-11-19 11:28","0"
"98a681ff-79fd-4eef-b6d0-9027efca6ef2","431498","Open / Closed - 431498","19-11-19 11:18","0"
"4ba00981-22e4-4b3e-90a0-4897dbe7dc7a","431498","Open / Closed - 431498","19-11-19 11:08","0"
"db90dc21-2f66-4496-a7c0-ba019ad50f81","431498","Open / Closed - 431498","19-11-19 10:58","0"
"be782e13-febd-49fa-9d40-85819498001e","431498","Open / Closed - 431498","19-11-19 10:48","0"
"63ac6026-cfa8-4b44-9784-13dc3ee70799","431498","Open / Closed - 431498","19-11-19 10:38","0"
"8e3a7de2-8672-4e69-9c6a-3dc01b35c543","431498","Open / Closed - 431498","19-11-19 10:28","0"
"32a79e92-6a0d-456c-9ca5-097853525234","431498","Open / Closed - 431498","19-11-19 10:18","0"
"2feb87c0-e54f-45f9-823d-186a2b45b1cf","431498","Open / Closed - 431498","19-11-19 10:08","0"
"455cd444-0323-4259-8e7a-b4baecfe1173","431498","Open / Closed - 431498","19-11-19 09:58","0"
"32e29076-114c-4f48-8ddf-716a2c22381f","431498","Open / Closed - 431498","19-11-19 09:48","0"
"eb635256-db19-4bca-807f-a9fd7e2883bd","431498","Open / Closed - 431498","19-11-19 09:38","0"
"760a4ee5-39f6-4e79-bfc3-24eba3bd4c07","431498","Open / Closed - 431498","19-11-19 09:28","0"
"8f7875cd-2e1b-46f2-8e1d-7b4ee113423c","431498","Open / Closed - 431498","19-11-19 09:18","0"
"944c3733-6e83-4182-9e8a-095a9cf6fcf7","431498","Open / Closed - 431498","19-11-19 09:08","0"
"b231d7ff-477e-4518-915a-82e14b379138","431498","Open / Closed - 431498","19-11-19 08:58","0"
"7aa2b3b4-a44e-4bc9-a9d7-bb09bbdc4cf4","431498","Open / Closed - 431498","19-11-19 08:48","0"
"6a8f3a87-cdc7-4aa7-986b-b49a35122c9f","431498","Open / Closed - 431498","19-11-19 08:38","0"
"8cf3b7ed-482a-4d03-af93-dd2b745d99bc","431498","Open / Closed - 431498","19-11-19 08:28","0"
"e90674b0-372e-4992-9dbd-6321c533c171","431498","Open / Closed - 431498","19-11-19 08:18","0"
"032c1112-7b7d-4c39-a719-2fc2411e04c8","431498","Open / Closed - 431498","19-11-19 08:08","0"
"b11cd8ce-bc5d-41b0-8f77-199340384283","431498","Open / Closed - 431498","19-11-19 07:58","0"
"a1816759-1da3-4d3e-8405-538cdfaf3bd8","431498","Open / Closed - 431498","19-11-19 07:48","0"
"31b15347-deac-4d19-8774-8a15398bc01d","431498","Open / Closed - 431498","19-11-19 07:38","0"
"ac43adbb-7458-4c9c-b686-cbaf53fbb140","431498","Open / Closed - 431498","19-11-19 07:28","0"
"2d080057-c066-4226-aacb-25fa10dbbe97","431498","Open / Closed - 431498","19-11-19 07:18","0"
"373b33d9-93cc-4cb7-b904-fc7d1cb2ef7e","431498","Open / Closed - 431498","19-11-19 07:08","0"
"d596c5c6-9472-4af8-96d3-7f27c145bdd3","431498","Open / Closed - 431498","19-11-19 06:58","0"
"9386e4b4-6a0d-4705-92f8-3085921f9aae","431498","Open / Closed - 431498","19-11-19 06:48","0"
"f6feb748-2fad-47f1-acaf-af059e2f7e15","431498","Open / Closed - 431498","19-11-19 06:38","0"
"4978fcb4-0810-4d78-aeee-9987442c5f81","431498","Open / Closed - 431498","19-11-19 06:28","0"
"193965db-02f4-4041-8955-469eff8523ca","431498","Open / Closed - 431498","19-11-19 06:18","0"
"78d3b6f3-dd6d-491a-a284-e143ae1f55fe","431498","Open / Closed - 431498","19-11-19 06:08","0"
"f72d5a68-04a5-4460-85dc-95e366f12ffb","431498","Open / Closed - 431498","19-11-19 05:58","0"
"a27f9ad8-b68c-49c6-8840-8e78711e52dc","431498","Open / Closed - 431498","19-11-19 05:48","0"
"d9e4eb87-f6b1-416d-b37e-196808bcc8ad","431498","Open / Closed - 431498","19-11-19 05:38","0"
"6e60e9e9-ddca-469d-8519-b45d6d99ad3f","431498","Open / Closed - 431498","19-11-19 05:28","0"
"ad6ff1c9-2a63-4e9e-b8b4-31e6625d16fa","431498","Open / Closed - 431498","19-11-19 05:18","0"
"1fb361a3-a4b5-4b96-9b5d-f91542b91dd7","431498","Open / Closed - 431498","19-11-19 05:08","0"
"9804fcf6-d46a-4132-b596-75c3b620818e","431498","Open / Closed - 431498","19-11-19 04:58","0"
"42fa4294-2ace-44f2-b857-993f1a831fa2","431498","Open / Closed - 431498","19-11-19 04:48","0"
"01997830-f4a4-4157-846c-fadcf4f299d3","431498","Open / Closed - 431498","19-11-19 04:38","0"
"f59b6279-e46b-4a6f-936e-f6e5abe049eb","431498","Open / Closed - 431498","19-11-19 04:28","0"
"044d3fd0-cca3-4fc4-ae76-6c033e340ec1","431498","Open / Closed - 431498","19-11-19 04:18","0"
"33f51732-5676-4061-a4c8-da29617b8bd5","431498","Open / Closed - 431498","19-11-19 04:08","0"
"2a4037cd-2217-4430-a273-5cfc2ab40fd4","431498","Open / Closed - 431498","19-11-19 03:58","0"
"b055ab3b-4d75-4513-aa86-c3d486c60442","431498","Open / Closed - 431498","19-11-19 03:48","0"
"cb78b4b9-ee2d-44f4-a685-1f9ee6df3b2f","431498","Open / Closed - 431498","19-11-19 03:38","0"
"b1ebfa79-ac41-41fd-b3ba-016215697106","431498","Open / Closed - 431498","19-11-19 03:28","0"
"69008a57-0f88-4087-8b64-d35d766830fb","431498","Open / Closed - 431498","19-11-19 03:18","0"
"2f86b5f2-1f33-4dba-8a43-7884c441f963","431498","Open / Closed - 431498","19-11-19 03:08","0"
"1bf4a32a-d2c8-4f2b-8cab-4c33b7435621","431498","Open / Closed - 431498","19-11-19 02:58","0"
"bd37c5fb-a442-4ac2-bf7f-74f41578ff82","431498","Open / Closed - 431498","19-11-19 02:48","0"
"3ed6503b-4ab2-4df2-82b8-4ce560d083d0","431498","Open / Closed - 431498","19-11-19 02:38","0"
"35acb8fb-cf66-4ba7-af18-0b51ec0e36cd","431498","Open / Closed - 431498","19-11-19 02:28","0"
"b6990b41-2531-4a80-8f55-962c448a98eb","431498","Open / Closed - 431498","19-11-19 02:18","0"
"5fbf1790-36d3-4edd-bd8a-2bf5c076a656","431498","Open / Closed - 431498","19-11-19 02:08","0"
"e8202d25-9e42-40d0-a8e9-81a96602d5fb","431498","Open / Closed - 431498","19-11-19 01:58","0"
"cdbcfb3d-439c-4d04-b613-63353c1b5d81","431498","Open / Closed - 431498","19-11-19 01:48","0"
"f3e260b3-0e4c-469e-8b1f-fca4c7f93030","431498","Open / Closed - 431498","19-11-19 01:38","0"
"d769e9b3-75df-4856-94a0-8ea3ba6069c5","431498","Open / Closed - 431498","19-11-19 01:28","0"
"f3915ced-4be6-4f63-9beb-b3602e2a32a7","431498","Open / Closed - 431498","19-11-19 01:18","0"
"b5b95724-cf53-45e4-9bc7-c10394163872","431498","Open / Closed - 431498","19-11-19 01:08","0"
"d3d014f5-89b5-436d-a75b-f7550d3a13e4","431498","Open / Closed - 431498","19-11-19 00:58","0"
"51d5d799-1c2d-45d1-b607-fd96ce6f35fd","431498","Open / Closed - 431498","19-11-19 00:48","0"
"452d4214-9792-4757-85a9-86fea66000ad","431498","Open / Closed - 431498","19-11-19 00:38","0"
"1a311761-9058-4965-a5ab-34f5d4b45168","431498","Open / Closed - 431498","19-11-19 00:28","0"
"872512a5-b3a0-452e-8940-de9f5deca0c2","431498","Open / Closed - 431498","19-11-19 00:18","0"
"93378512-16ca-458b-9aee-d21d1b256013","431498","Open / Closed - 431498","19-11-19 00:08","0"
"3af3eb20-b515-415a-a43f-5e4c9ef45421","431498","Open / Closed - 431498","19-11-18 23:58","0"
"3ae2e0e6-702a-48f7-b404-2d7ba61292ac","431498","Open / Closed - 431498","19-11-18 23:48","0"
"c0f53873-de11-4990-8bc6-6b979ae2ce6b","431498","Open / Closed - 431498","19-11-18 23:38","0"
"a6e0086b-7f7b-472a-810d-691d39031046","431498","Open / Closed - 431498","19-11-18 23:28","0"
"7abfff82-2243-42df-b081-c91280851b51","431498","Open / Closed - 431498","19-11-18 23:18","0"
"e7204868-d10e-42b0-b374-182401aded20","431498","Open / Closed - 431498","19-11-18 23:08","0"
"57de5384-b91f-4252-9134-967ae5e43d07","431498","Open / Closed - 431498","19-11-18 22:58","0"
"b7761825-7c5d-4cbc-ac50-61f216fa2fc1","431498","Open / Closed - 431498","19-11-18 22:48","0"
"1b74e8ea-75a5-40c8-b482-ac2caf208ea2","431498","Open / Closed - 431498","19-11-18 22:38","0"
"3303d48a-dd13-4f13-a678-5e493bc8deea","431498","Open / Closed - 431498","19-11-18 22:28","0"
"104008d6-48cb-4b89-acdf-b46b27ae8edd","431498","Open / Closed - 431498","19-11-18 22:18","0"
"0ad68c31-7985-430c-bd48-c21d2da97747","431498","Open / Closed - 431498","19-11-18 22:08","0"
"bcc8f528-4010-4c2e-941d-1c3ea6ddd5a9","431498","Open / Closed - 431498","19-11-18 21:58","0"
"b0d85263-8c45-47c8-86a4-55db3771ceb9","431498","Open / Closed - 431498","19-11-18 21:48","0"
"929a5416-0f5e-4d8a-81c1-8bf02c992f3d","431498","Open / Closed - 431498","19-11-18 21:38","0"
"4d942327-f077-4696-be4b-acb0594a00a5","431498","Open / Closed - 431498","19-11-18 21:28","0"
"3b1816e6-6b30-4bf1-adee-89312bc7b57f","431498","Open / Closed - 431498","19-11-18 21:18","0"
"99abd04a-948f-4595-bb98-b0664456c21b","431498","Open / Closed - 431498","19-11-18 21:08","0"
"10e1695e-8b14-4331-a168-131720ba7f24","431498","Open / Closed - 431498","19-11-18 20:58","0"
"a84c4d0a-608d-4f34-b1e5-069904798004","431498","Open / Closed - 431498","19-11-18 20:48","0"
"99827bb7-f337-4fd4-958c-827c7ed31dec","431498","Open / Closed - 431498","19-11-18 20:38","0"
"584f103f-85ee-420e-b345-13b13ca4852e","431498","Open / Closed - 431498","19-11-18 20:28","0"
"700d10e6-bdfe-443c-ac3b-3578760b11b5","431498","Open / Closed - 431498","19-11-18 20:18","0"
"dcce8128-6c00-46e3-96ec-33e9ebad2960","431498","Open / Closed - 431498","19-11-18 20:08","0"
"59f00f5a-5034-4e4b-b340-192683697f29","431498","Open / Closed - 431498","19-11-18 19:58","0"
"85f9f5c9-1410-4bee-9acd-d6e0cd3c4b70","431498","Open / Closed - 431498","19-11-18 19:48","0"
"0e0c37d0-886d-4a13-828d-4ee45de0e4fe","431498","Open / Closed - 431498","19-11-18 19:38","0"
"e34eb858-84aa-4e0c-8c91-173f2f24f69e","431498","Open / Closed - 431498","19-11-18 19:28","0"
"b7a40ee7-1382-4f20-a298-df0316b84af2","431498","Open / Closed - 431498","19-11-18 19:18","0"
"db6959a0-af06-4e42-afc4-e32d4815a56f","431498","Open / Closed - 431498","19-11-18 19:08","0"
"563d909c-9f63-4e76-bb5d-10046a666d38","431498","Open / Closed - 431498","19-11-18 18:58","0"
"6a420c52-470e-4023-b1e0-8c7409329c78","431498","Open / Closed - 431498","19-11-18 18:48","0"
"83137a49-6157-4db8-b58a-ea3df7e9b160","431498","Open / Closed - 431498","19-11-18 18:38","0"
"e26df09c-fa85-4eb5-9bbf-c5bee4f48eb3","431498","Open / Closed - 431498","19-11-18 18:28","0"
"5b6ca990-ef6b-48c8-8d68-79812b48814c","431498","Open / Closed - 431498","19-11-18 18:18","0"
"8eee560c-42b7-4b30-a782-330e5b9f1ba5","431498","Open / Closed - 431498","19-11-18 18:08","0"
"c6b2dc79-3073-4dd0-b720-6fdef6ff5ac5","431498","Open / Closed - 431498","19-11-18 17:58","0"
"857124c4-fd63-4508-a143-30fe39ef5c5e","431498","Open / Closed - 431498","19-11-18 17:48","0"
"749cca61-cf45-4325-96a3-0a1603d513d8","431498","Open / Closed - 431498","19-11-18 17:38","0"
"4f6b4fa5-f384-474a-abd8-671f0d4e0a35","431498","Open / Closed - 431498","19-11-18 17:28","0"
"df78ce93-5a7a-4691-9177-cdcf01119785","431498","Open / Closed - 431498","19-11-18 17:18","0"
"2b1a5941-02f4-4e7f-80f6-db1673ca2a65","431498","Open / Closed - 431498","19-11-18 17:08","0"
"af90f2ee-8597-46eb-820c-f4ca9be638cb","431498","Open / Closed - 431498","19-11-18 16:58","0"
"e9934106-08c6-4d1f-8927-4a3d97538445","431498","Open / Closed - 431498","19-11-18 16:48","0"
"66719606-42e3-4b75-8cc8-22ea56348cd7","431498","Open / Closed - 431498","19-11-18 16:38","0"
"9765d823-4668-48fd-84c9-67f4783df458","431498","Open / Closed - 431498","19-11-18 16:28","0"
"2cfcf6fc-973c-44a2-9e8e-dd2cc4f9f198","431498","Open / Closed - 431498","19-11-18 16:18","0"
"c3a5e391-4c91-4867-baca-e729f73ab8f5","431498","Open / Closed - 431498","19-11-18 16:08","0"
"779acc3e-2e9c-4537-859a-b0a1ccf6f88a","431498","Open / Closed - 431498","19-11-18 15:58","0"
"262a1773-4651-4bb6-bb8a-b8bc8a7a74fd","431498","Open / Closed - 431498","19-11-18 15:48","0"
"c5a52e2a-1894-48b3-a588-c0a85002aed6","431498","Open / Closed - 431498","19-11-18 15:38","0"
"4cd46230-f159-4ed1-ac0e-cb84c14b3548","431498","Open / Closed - 431498","19-11-18 15:28","0"
"7dece88c-30ef-43b2-9c6f-ae3654485383","431498","Open / Closed - 431498","19-11-18 15:18","0"
"03228b18-6808-4863-8c08-489836cf737b","431498","Open / Closed - 431498","19-11-18 15:08","0"
"94392f01-2bed-40a2-a028-b61a9a6473e4","431498","Open / Closed - 431498","19-11-18 14:58","0"
"eead4d73-66fa-41a0-8652-f766472d2cd4","431498","Open / Closed - 431498","19-11-18 14:48","0"
"232a2245-0301-4460-abec-edb17728f6e2","431498","Open / Closed - 431498","19-11-18 14:38","0"
"bd1a96b2-036b-48f2-901a-1bebd4bd9da4","431498","Open / Closed - 431498","19-11-18 14:28","0"
"19104816-2e7b-45a9-883b-f041e8e4fbd2","431498","Open / Closed - 431498","19-11-18 14:18","0"
"d99d154a-f6e8-4560-9582-f7b641384f4e","431498","Open / Closed - 431498","19-11-18 14:08","0"
"e79c07f2-2f9e-4a6d-9fbe-6a3b9a35bfca","431498","Open / Closed - 431498","19-11-18 13:58","0"
"98045838-96c4-4bbd-9f14-5d7f7d6a6e82","431498","Open / Closed - 431498","19-11-18 13:48","0"
"bb97d2ca-bb1d-4ff1-9f27-fee00fa12098","431498","Open / Closed - 431498","19-11-18 13:38","0"
"76c16e72-a348-40bf-b85f-02e31d7bc49b","431498","Open / Closed - 431498","19-11-18 13:28","0"
"4c1f8eb7-92c6-44d9-a0e9-ac9e24303717","431498","Open / Closed - 431498","19-11-18 13:18","0"
"14d7a034-b1ad-43ea-9909-d35668e11fb3","431498","Open / Closed - 431498","19-11-18 13:08","0"
"64c88ff8-737d-4597-88b6-3ed606fa3d9a","431498","Open / Closed - 431498","19-11-18 12:58","0"
"43b8eedc-4c48-4576-8010-e73e898edc3d","431498","Open / Closed - 431498","19-11-18 12:48","0"
"aac01cfe-8914-4a15-b1d1-839b526b6b86","431498","Open / Closed - 431498","19-11-18 12:38","0"
"1507eb94-5d72-4615-bfa9-0b2a76fb6018","431498","Open / Closed - 431498","19-11-18 12:28","0"
"1173a818-9cac-455d-9ddd-0bd3b424a420","431498","Open / Closed - 431498","19-11-18 12:18","0"
"811820b1-5050-4daa-84d5-fca0517a3316","431498","Open / Closed - 431498","19-11-18 12:08","0"
"57479f4c-82b2-4c27-9a27-3a99a62add4a","431498","Open / Closed - 431498","19-11-18 11:58","0"
"60e9fcab-b9f7-42c7-9992-d795e25dc782","431498","Open / Closed - 431498","19-11-18 11:48","0"
"6a6a85e5-8602-4ec9-9a92-34387e718efe","431498","Open / Closed - 431498","19-11-18 11:38","0"
"28b855d8-4a1b-42ae-8121-2841d4250c5f","431498","Open / Closed - 431498","19-11-18 11:28","0"
"9eb985d3-8939-4146-adb1-4cb5ad4964ec","431498","Open / Closed - 431498","19-11-18 11:18","0"
"0977323d-8f19-429a-af2e-e358b825171d","431498","Open / Closed - 431498","19-11-18 11:08","0"
"946836db-1934-44e1-8366-0ad507aceac7","431498","Open / Closed - 431498","19-11-18 10:58","0"
"c405d029-6240-4d86-8737-a655351b2e22","431498","Open / Closed - 431498","19-11-18 10:48","0"
"e53cedaa-ffb8-48f4-af48-2165b675329c","431498","Open / Closed - 431498","19-11-18 10:38","0"
"c7685278-b0a7-453e-965b-46adba8337b9","431498","Open / Closed - 431498","19-11-18 10:28","0"
"818a575c-2ccd-4e0d-aba1-7a8f5b2bfbe9","431498","Open / Closed - 431498","19-11-18 10:18","0"
"b9e55d5e-01fc-4542-b314-5186c90d427b","431498","Open / Closed - 431498","19-11-18 10:08","0"
"11317437-02ef-4f42-93b7-00a702aab4b3","431498","Open / Closed - 431498","19-11-18 09:58","0"
"63fadebf-bdda-4b9c-b297-899be4817770","431498","Open / Closed - 431498","19-11-18 09:48","0"
"dd322def-e95c-49ce-98df-ef890af97dc8","431498","Open / Closed - 431498","19-11-18 09:38","0"
"bbfa627c-ee09-4916-ad25-89b62b08049c","431498","Open / Closed - 431498","19-11-18 09:28","0"
"e0207b52-91b2-449f-a76e-36cf36ed0c83","431498","Open / Closed - 431498","19-11-18 09:18","0"
"53ea19bf-9dc3-40a6-80b9-0b516647d121","431498","Open / Closed - 431498","19-11-18 09:08","0"
"fba2793b-f4df-44cb-a099-40876171e56b","431498","Open / Closed - 431498","19-11-18 08:58","0"
"0721aab2-24d2-4dea-8dca-081caae23001","431498","Open / Closed - 431498","19-11-18 08:48","0"
"d5f47fd9-578e-41fb-9312-c93663ad9a50","431498","Open / Closed - 431498","19-11-18 08:38","0"
"06b231e1-8ad5-4667-9eb8-9c5448d0eb35","431498","Open / Closed - 431498","19-11-18 08:28","0"
"6ffc8c54-5de3-4543-83e2-83358a985894","431498","Open / Closed - 431498","19-11-18 08:18","0"
"70ee17b3-961d-4f47-91bb-e1cc37e7ef01","431498","Open / Closed - 431498","19-11-18 08:08","0"
"95ab0f0a-c6b8-418a-8e5e-2b33d1a50123","431498","Open / Closed - 431498","19-11-18 07:58","0"
"9439ae5a-ae69-4c64-aba8-27d9f60df7e8","431498","Open / Closed - 431498","19-11-18 07:48","0"
"fda14938-17f3-47d4-835f-3fbaf57a9d7e","431498","Open / Closed - 431498","19-11-18 07:38","0"
"5b9fe9a0-2694-4290-9edd-5beeb7aee352","431498","Open / Closed - 431498","19-11-18 07:28","0"
"069bb3ea-bc57-42ec-81ec-401611d99ec1","431498","Open / Closed - 431498","19-11-18 07:18","0"
"95285958-c067-4d05-a075-ae5a33b6e86e","431498","Open / Closed - 431498","19-11-18 07:08","0"
"f778d0b2-cb5b-475d-80ce-f68d39cff4b2","431498","Open / Closed - 431498","19-11-18 06:58","0"
"feedb6cb-1651-4b89-8754-ca7e3fb0462d","431498","Open / Closed - 431498","19-11-18 06:48","0"
"3a883079-51d3-46e1-b85d-a5ebe7d2ef82","431498","Open / Closed - 431498","19-11-18 06:38","0"
"94abeea0-f558-4007-9e6a-1687e851ffa9","431498","Open / Closed - 431498","19-11-18 06:28","0"
"8c573ff1-f160-4153-8005-3bea1403b3c1","431498","Open / Closed - 431498","19-11-18 06:18","0"
"bd733454-2ed9-40f4-9ed7-6f329ba45119","431498","Open / Closed - 431498","19-11-18 06:08","0"
"105ea62b-77e8-4d6f-8a93-93075fa7054b","431498","Open / Closed - 431498","19-11-18 05:58","0"
"d74ec1ba-cbd4-4f08-a093-2b0a11ba5713","431498","Open / Closed - 431498","19-11-18 05:48","0"
"09eb5b99-7511-4bf6-9dae-bbecd777cabe","431498","Open / Closed - 431498","19-11-18 05:38","0"
"7741ca29-7036-4983-ba62-39c190867794","431498","Open / Closed - 431498","19-11-18 05:28","0"
"f9420173-68cd-4ceb-921a-025fc16debc7","431498","Open / Closed - 431498","19-11-18 05:18","0"
"757933eb-07e6-4df7-bf60-e311048fb73e","431498","Open / Closed - 431498","19-11-18 05:08","0"
"2c4eb2df-ca54-434f-826e-60528b3cc919","431498","Open / Closed - 431498","19-11-18 04:58","0"
"b731baa0-f54e-4927-9571-84932003b20f","431498","Open / Closed - 431498","19-11-18 04:48","0"
"600ffc3b-8d77-47f6-96c2-b03fa0db8bee","431498","Open / Closed - 431498","19-11-18 04:38","0"
"07181c4d-6f20-47d2-b829-b54ddb6cc671","431498","Open / Closed - 431498","19-11-18 04:28","0"
"5a558c35-5c03-429b-8e6b-33337b288b9b","431498","Open / Closed - 431498","19-11-18 04:18","0"
"097efc5a-ca28-4b84-a1ca-8f2c31a2344c","431498","Open / Closed - 431498","19-11-18 04:08","0"
"1d7502bd-d5fa-4d01-9486-986fe8cc9ff2","431498","Open / Closed - 431498","19-11-18 03:58","0"
"c7fd825d-7bd5-43eb-a43b-f33705d2ecc4","431498","Open / Closed - 431498","19-11-18 03:48","0"
"b5f2f97c-35f5-4259-bbe6-ca8305a81273","431498","Open / Closed - 431498","19-11-18 03:38","0"
"78f5626c-339a-4f31-a652-f4ae1b35a8b9","431498","Open / Closed - 431498","19-11-18 03:28","0"
"1d1136c8-2419-4232-a157-b97950410dc8","431498","Open / Closed - 431498","19-11-18 03:18","0"
"e118ff59-a7de-473f-b276-98dcfb893a2e","431498","Open / Closed - 431498","19-11-18 03:08","0"
"a1eb563f-1cd9-4171-b973-cd035ed57bc1","431498","Open / Closed - 431498","19-11-18 02:58","0"
"5eadafbc-d642-44ff-96a6-b7ed81930137","431498","Open / Closed - 431498","19-11-18 02:48","0"
"71a5e090-e237-4721-b4e3-7b18ad57e7c1","431498","Open / Closed - 431498","19-11-18 02:38","0"
"2367298d-d4ea-42cc-b3b2-fba7de6841e5","431498","Open / Closed - 431498","19-11-18 02:28","0"
"cbf07abf-b289-49d7-8442-5b49cff77c11","431498","Open / Closed - 431498","19-11-18 02:18","0"
"80e57482-b662-4a8c-b038-b64373befd92","431498","Open / Closed - 431498","19-11-18 02:08","0"
"3f4b826d-87e0-4af3-a2db-3dd25e63e1f5","431498","Open / Closed - 431498","19-11-18 01:58","0"
"68d5c6ec-f149-4012-89a6-68d00c46f2a8","431498","Open / Closed - 431498","19-11-18 01:48","0"
"e708b331-0e44-4b49-9ce2-3429d05d1d42","431498","Open / Closed - 431498","19-11-18 01:38","0"
"e06988c2-c914-4e8b-b0df-fb70bd4520c9","431498","Open / Closed - 431498","19-11-18 01:28","0"
"8a91f6a9-85e9-4961-a62d-1412cd929649","431498","Open / Closed - 431498","19-11-18 01:18","0"
"3622a37c-a13e-4d83-b6ac-74ad1fc26e00","431498","Open / Closed - 431498","19-11-18 01:08","0"
"6aca1b8e-889c-47e4-8fc5-e626d8db9a4e","431498","Open / Closed - 431498","19-11-18 00:58","0"
"60b8384c-6dd3-4636-8ab6-59c2de18ee5f","431498","Open / Closed - 431498","19-11-18 00:48","0"
"adee2fa6-b9d6-43fb-8026-f70088fc08b1","431498","Open / Closed - 431498","19-11-18 00:38","0"
"832156a2-2754-4975-a207-e1d04104ce9a","431498","Open / Closed - 431498","19-11-18 00:28","0"
"7632ad49-98bc-4820-a676-ebc31ba5e916","431498","Open / Closed - 431498","19-11-18 00:18","0"
"f2d8fa2f-abc8-4e17-8a3c-54bdcd67d1f3","431498","Open / Closed - 431498","19-11-18 00:08","0"
"b16c181d-8b22-4568-a2c2-382563810312","431498","Open / Closed - 431498","19-11-17 23:58","0"
"a7d4e979-af04-4a49-8e77-b88a97082de2","431498","Open / Closed - 431498","19-11-17 23:48","0"
"0957a414-09b9-4410-91a3-3df577591b35","431498","Open / Closed - 431498","19-11-17 23:38","0"
"8c921258-f07e-457b-92be-66b985b5f2fc","431498","Open / Closed - 431498","19-11-17 23:28","0"
"1d638fb7-0246-4402-8b5e-5fbb9654a948","431498","Open / Closed - 431498","19-11-17 23:18","0"
"225287d9-de77-45f6-81b6-83390a045e56","431498","Open / Closed - 431498","19-11-17 23:08","0"
"269f527e-5663-4057-9c82-9ec472e8cc04","431498","Open / Closed - 431498","19-11-17 22:58","0"
"adccc709-6c13-4d6f-bc1c-e8a426702831","431498","Open / Closed - 431498","19-11-17 22:48","0"
"e0018580-f613-495e-8715-0717666ffc19","431498","Open / Closed - 431498","19-11-17 22:38","0"
"00fd17aa-7211-41d9-8236-eeaa9d26bbf4","431498","Open / Closed - 431498","19-11-17 22:28","0"
"0736adcc-37d3-4185-b14e-2961004deb2c","431498","Open / Closed - 431498","19-11-17 22:18","0"
"86976f74-db4d-41ca-a112-d2faab8b15f0","431498","Open / Closed - 431498","19-11-17 22:08","0"
"2c353a25-135d-4f71-8317-af470ca30128","431498","Open / Closed - 431498","19-11-17 21:58","0"
"50b323a4-eed6-44a9-985f-b2b3e3049ad6","431498","Open / Closed - 431498","19-11-17 21:48","0"
